4.542959	9.396653	0
5.494031	2.976146	0
3.192501	1.664369	0
8.620925	6.538077	0
3.656434	5.920105	0
7.902403	2.994408	0
10.972890	6.798785	0
7.202332	1.536957	0
2.725609	0.627118	0
2.001884	8.038705	0
3.853757	6.704308	0
1.531342	7.812014	0
6.879715	5.037056	0
0.912577	1.665939	0
5.451132	7.743662	0
3.741313	9.989216	0
2.770397	3.085839	0
7.832340	4.639934	0
1.750963	2.080318	0
5.003152	5.396702	0
0.153614	7.279623	0
6.768714	5.064502	0
3.206207	8.087961	0
2.238788	13.111381	0
0.922597	2.566472	0
6.531377	1.907715	0
2.048181	1.354372	0
-1.176656	3.755701	0
0.407062	10.585773	0
3.852259	6.761667	0
-1.576090	8.462310	0
0.745555	6.649293	0
2.658163	6.291451	0
6.011210	4.523735	0
7.310831	6.394187	0
2.124271	4.788400	0
-1.830076	12.793400	0
-1.645727	4.983547	0
6.727510	4.287767	0
4.970018	6.034395	0
6.334040	6.201953	0
5.883354	9.530397	0
3.772381	2.556195	0
5.987999	6.824701	0
1.313741	11.090159	0
6.199558	3.484749	0
2.441041	5.920618	0
9.480435	8.043265	0
10.821822	6.931213	0
5.418837	2.044443	0
5.075132	1.972210	0
5.226479	1.047178	0
4.088657	7.651649	0
4.769763	2.369645	0
4.821090	2.380713	0
4.029036	1.949488	0
2.930861	5.144099	0
5.844014	8.236119	0
4.744235	1.030925	0
0.561111	2.333245	0
2.561870	3.972959	0
3.759794	5.896094	0
2.802671	3.350854	0
0.829597	3.590281	0
-1.878376	5.195420	0
2.280467	6.694637	0
0.255927	2.441063	0
3.006185	-0.565955	0
1.857418	4.731058	0
0.162401	3.942245	0
7.530726	9.227117	0
3.421956	7.763301	0
-1.151497	8.801715	0
2.427506	1.377720	0
2.267911	9.268052	0
4.122789	4.159499	0
3.166858	3.784560	0
-1.799391	2.937073	0
-5.789161	5.460809	0
5.360766	9.200043	0
6.287198	3.518890	0
8.294556	6.748077	0
3.159810	-0.776041	0
4.400227	10.851926	0
4.976954	3.936590	0
7.087144	4.171656	0
7.246896	8.343871	0
4.154755	-0.005679	0
5.365314	4.779345	0
7.681966	1.246570	0
2.298239	4.476996	0
2.087213	4.420459	0
-2.005484	4.477851	0
6.672322	2.070681	0
0.658574	1.944984	0
4.968430	5.954763	0
3.765029	7.340102	0
0.656030	5.622401	0
3.647200	5.376514	0
-0.752054	2.242561	0
-0.353440	3.200090	0
4.167723	5.085776	0
3.010680	6.785331	0
3.912478	-1.094415	0
6.694272	8.461348	0
4.328665	7.176540	0
4.918047	2.445311	0
5.894316	4.419773	0
0.671782	5.201995	0
2.177742	4.020239	0
6.157336	4.617106	0
3.496111	-0.981307	0
5.552679	0.984675	0
1.614547	8.370700	0
4.472031	8.788590	0
7.950686	7.562948	0
1.626482	6.466915	0
-3.999260	2.630377	0
6.744769	6.603963	0
9.400918	6.592665	0
4.099806	4.049167	0
3.923613	5.831359	0
1.509716	8.401079	0
3.721297	2.544392	0
-1.640645	10.067991	0
3.541143	4.277366	0
2.186609	1.343174	0
6.839458	2.436373	0
-0.256052	9.756858	0
2.602235	6.667340	0
3.762961	9.189121	0
4.068748	3.528211	0
0.485779	2.626074	0
5.553475	-0.376602	0
5.709460	4.789135	0
2.663556	2.375258	0
5.203005	1.036463	0
0.992237	-2.079329	0
0.461258	4.047114	0
4.647437	0.428038	0
8.735693	7.137113	0
2.549495	3.579911	0
9.097692	1.830698	0
0.630224	4.442712	0
-0.548303	1.356852	0
0.390129	7.590030	0
2.518558	1.691718	0
3.291526	5.329524	0
2.483803	2.328796	0
3.390204	8.106879	0
3.317456	6.307641	0
0.482769	6.387548	0
6.643021	8.441966	0
2.774158	5.262003	0
6.118332	6.666503	0
-4.071438	11.889614	0
6.378986	3.315171	0
0.429599	3.072096	0
-0.701292	5.128135	0
1.721259	8.317077	0
-1.143694	4.815989	0
2.852921	6.213945	0
5.190642	2.889197	0
1.152130	-0.696933	0
2.939329	3.701616	0
10.442342	2.822211	0
4.791797	9.889471	0
1.909556	1.364105	0
2.524009	6.127251	0
3.757629	2.177392	0
5.839222	5.755152	0
7.183575	-0.932826	0
1.737268	2.006201	0
-0.664156	5.520067	0
4.768804	3.852912	0
2.047300	3.007674	0
3.555136	5.902366	0
1.725113	0.660422	0
1.562340	1.134380	0
0.155077	5.099201	0
3.640495	11.491409	0
2.390454	-0.894284	0
0.344728	6.489581	0
2.760117	8.584886	0
0.925830	6.831543	0
4.714885	2.005898	0
5.261405	3.812532	0
5.023755	-3.569792	0
1.262700	4.926224	0
6.459037	3.484799	0
6.502482	4.016289	0
4.543827	5.540701	0
-1.090232	1.771003	0
6.570656	4.013059	0
-2.458418	2.741476	0
-0.017110	2.714500	0
3.566330	4.918453	0
3.572863	6.711576	0
2.195526	3.632318	0
1.649435	5.666088	0
5.673961	3.834596	0
-3.935221	4.198486	0
0.790384	1.605818	0
3.527996	3.764793	0
3.110468	5.864853	0
1.422107	-0.062396	0
-0.689532	7.087633	0
6.733803	0.978162	0
6.467992	5.647339	0
4.206366	10.252428	0
8.420044	1.530225	0
6.493764	2.475588	0
3.499660	10.391492	0
6.120866	3.056047	0
3.916029	1.911857	0
1.013514	10.225969	0
4.128006	1.967122	0
0.279430	0.594642	0
3.397298	3.707699	0
9.606195	5.282811	0
2.800510	0.475395	0
2.823723	6.270397	0
2.010292	8.693079	0
2.624759	4.242025	0
-0.267266	8.046909	0
-3.029612	6.710639	0
1.006062	13.311583	0
-2.084234	9.027095	0
8.010962	8.719618	0
1.957958	8.045130	0
3.396325	3.569870	0
5.206278	5.068097	0
5.160971	-0.609702	0
3.916090	1.929537	0
-1.786530	10.001792	0
1.902655	0.963395	0
1.846690	4.602009	0
-1.647238	-0.071916	0
2.716998	4.529353	0
6.914055	5.541238	0
3.674591	4.017070	0
3.572128	0.852126	0
-1.527676	12.546806	0
-0.183927	3.565746	0
4.985713	9.661609	0
7.273312	7.760558	0
3.991654	4.096143	0
0.625021	-0.500793	0
2.801019	5.200620	0
1.795744	2.578452	0
5.135062	0.898203	0
7.459488	5.324366	0
7.296163	12.458007	0
3.449256	9.644044	0
-3.436020	3.571607	0
4.863259	-1.112971	0
4.401696	4.037527	0
2.463140	3.267222	0
1.194887	4.772071	0
0.183330	8.778462	0
1.213975	4.651900	0
0.396057	3.086155	0
1.517888	4.330087	0
6.892213	8.157901	0
1.486489	1.963237	0
7.572171	8.646706	0
0.865204	4.280886	0
6.376886	2.314776	0
2.336029	7.204487	0
-3.067152	2.418443	0
2.336469	4.564766	0
2.309895	8.142906	0
3.137172	3.291002	0
3.932751	8.890820	0
5.677532	0.919478	0
3.213580	5.993365	0
4.523077	1.046335	0
1.909481	7.701930	0
3.996073	3.676891	0
8.729898	11.834653	0
5.112269	4.043119	0
3.304040	7.422381	0
7.621658	4.851289	0
2.338731	3.487381	0
3.292819	6.694774	0
2.567473	7.163469	0
5.757279	3.406589	0
4.484900	4.628192	0
-0.308782	-0.617627	0
2.987276	-0.840232	0
1.173083	3.447809	0
2.551334	9.274002	0
4.822832	3.684021	0
5.537191	4.282367	0
-2.988860	9.381760	0
0.918611	10.930151	0
5.288755	7.900333	0
0.349935	1.802646	0
5.868935	-0.174777	0
5.545032	5.839792	0
2.153684	6.929084	0
4.761000	3.504368	0
2.380937	3.889813	0
3.592689	1.320411	0
-0.836304	5.000215	0
4.083327	3.637859	0
-0.651989	4.279048	0
4.160494	6.480070	0
2.495219	6.385993	0
-1.280124	2.120049	0
0.997176	4.827365	0
6.901233	5.273617	0
7.429200	6.445883	0
3.475908	2.061314	0
2.662480	5.356675	0
3.145271	5.716121	0
7.597986	5.774171	0
-1.395754	1.228600	0
-2.456238	8.628460	0
5.373956	5.296933	0
3.941222	2.369732	0
5.356760	5.569546	0
-1.548159	8.699662	0
-0.449505	7.928768	0
2.205859	6.704088	0
2.664823	6.609436	0
2.775529	7.241492	0
3.213048	3.819057	0
2.080846	3.767368	0
3.895427	6.105339	0
1.719280	4.470166	0
1.631593	6.133316	0
-0.885310	2.386188	0
3.753941	0.415957	0
4.899339	9.259628	0
6.914804	9.969336	0
8.818018	5.935676	0
-0.344517	5.763257	0
2.098472	3.696233	0
2.805897	5.789812	0
3.651928	0.482211	0
1.609267	2.722056	0
2.046935	5.979418	0
4.022707	2.241270	0
7.278314	4.917452	0
0.242956	6.875521	0
4.593653	10.158348	0
4.817452	9.799668	0
1.969644	4.070520	0
6.410322	1.308429	0
-0.218862	7.457540	0
8.441875	9.748775	0
4.990711	1.839383	0
5.420440	8.961726	0
4.716172	5.216093	0
1.565629	5.318931	0
8.177311	2.934735	0
7.629492	4.617121	0
0.747853	9.046628	0
2.082951	4.635335	0
1.966117	5.761630	0
4.803606	0.890338	0
8.230165	4.321493	0
4.476894	8.111179	0
-1.060853	6.541310	0
5.044041	5.392338	0
4.387692	4.066208	0
7.026187	9.110003	0
0.120473	7.204937	0
3.032391	8.378039	0
5.592446	3.887163	0
5.757717	3.881125	0
1.991647	4.179038	0
4.521605	2.182368	0
5.739951	0.465305	0
4.239384	8.616382	0
4.255613	9.349282	0
3.973210	7.602896	0
1.116323	4.274804	0
3.940334	4.928177	0
5.584138	4.610495	0
7.808974	0.819242	0
-0.491938	4.971126	0
8.552368	6.701144	0
2.962802	5.121433	0
7.644436	6.575563	0
3.409861	4.843293	0
6.129872	6.149173	0
0.682880	7.349341	0
-0.122333	5.042022	0
2.402408	5.407721	0
0.453484	-1.130416	0
3.083811	6.970762	0
2.391263	6.759190	0
8.088034	7.167798	0
8.011004	4.492711	0
2.792988	7.697592	0
6.436087	0.989802	0
3.439572	4.494803	0
5.599702	8.755110	0
1.639676	8.047493	0
1.582686	12.037483	0
-3.060395	12.046713	0
3.553678	0.949886	0
0.868141	3.260662	0
6.279847	7.426122	0
3.047387	1.786968	0
4.502003	4.832537	0
3.296890	5.406654	0
1.565625	7.451384	0
1.200935	4.024356	0
3.016065	1.293827	0
2.024632	7.187286	0
0.996415	4.992595	0
-0.253934	8.240431	0
7.269141	8.315558	0
1.366163	5.738712	0
1.163642	6.935197	0
6.802354	1.838676	0
5.389766	4.588013	0
6.498756	8.230439	0
10.539422	-2.330250	0
1.888786	7.070123	0
6.096672	2.146274	0
2.725118	3.229939	0
1.800885	8.485179	0
4.976087	2.742251	0
9.336670	6.989819	0
10.175467	4.381763	0
4.241442	1.507120	0
5.241281	4.998705	0
3.902393	2.846857	0
2.433062	6.842826	0
3.491124	8.839318	0
5.876267	4.499447	0
5.084954	2.999994	0
1.703730	6.500312	0
3.755284	2.460654	0
4.622215	10.471395	0
-0.594854	3.545518	0
4.762832	2.033929	0
1.345829	2.358577	0
0.966013	5.113918	0
6.319142	8.461549	0
7.294001	0.942218	0
7.750859	2.369689	0
-0.613789	6.069002	0
0.514501	6.084653	0
-0.125087	12.293708	0
2.295300	10.768589	0
4.872340	6.528543	0
1.418351	7.957735	0
-5.746987	4.626255	0
6.941746	11.252798	0
2.846157	7.446515	0
2.808196	10.066332	0
2.693673	5.398820	0
0.087022	5.165786	0
2.955978	2.298995	0
2.374389	5.372983	0
4.019089	6.828539	0
4.567035	5.061563	0
7.471119	5.795872	0
-0.685045	7.749088	0
3.989413	1.163736	0
4.319910	10.162971	0
2.353736	11.370451	0
3.160314	7.663109	0
3.850147	1.245593	0
0.799892	5.416363	0
7.165277	9.712288	0
8.032052	9.624818	0
0.923625	6.877675	0
2.352844	2.507652	0
1.904648	3.737583	0
3.020943	6.924804	0
4.116433	-0.814677	0
0.042072	-1.283866	0
1.652316	9.924934	0
-0.372600	5.306717	0
-1.044842	5.643018	0
5.653559	5.221629	0
1.415966	3.533559	0
9.703107	5.029298	0
0.820430	2.901992	0
0.083381	2.408400	0
4.236802	8.870479	0
0.146760	-1.568261	0
-1.678471	-0.405466	0
-0.529429	3.187795	0
4.039455	7.669068	0
6.632789	7.263751	0
-0.956698	5.669629	0
9.946288	7.715201	0
5.303236	7.766683	0
5.997780	10.790404	0
-1.365258	7.650526	0
2.857332	7.209238	0
0.133969	6.489760	0
6.883649	5.104727	0
-0.324506	5.709531	0
1.847785	-0.820454	0
0.472796	0.142740	0
2.258053	6.184013	0
2.913762	6.589483	0
4.306569	11.839268	0
4.304721	2.308772	0
1.939024	2.518776	0
-3.099359	7.706167	0
6.285290	7.028188	0
4.144935	4.410313	0
2.128542	6.001737	0
2.138317	4.978408	0
5.185281	5.693125	0
-1.390760	8.897349	0
1.255504	3.712481	0
2.561147	9.204135	0
-1.932445	9.171628	0
4.519753	8.307350	0
8.934199	11.016503	0
3.252478	4.793348	0
3.029637	4.907775	0
6.653629	1.201300	0
4.895659	4.918215	0
2.957943	6.262903	0
1.819716	4.335617	0
5.272366	8.653296	0
1.050056	10.703141	0
1.707091	3.906270	0
5.717889	4.322013	0
-0.721550	5.880902	0
2.962590	2.940531	0
3.154846	3.981951	0
6.442381	3.904178	0
0.867044	-1.272516	0
2.181946	10.431314	0
-0.075207	11.169466	0
0.830011	8.479796	0
3.137228	1.621635	0
1.536628	5.857394	0
1.027788	6.506311	0
3.121590	3.287079	0
6.226289	9.788574	0
2.202863	7.451751	0
-2.496365	4.295971	0
-2.854919	4.575409	0
3.691333	0.237865	0
-1.977582	-1.690958	0
3.610667	7.634297	0
0.705739	7.617443	0
6.195149	4.632837	0
6.579816	6.233020	0
3.495603	4.510689	0
2.746960	10.731767	0
6.135675	0.645586	0
8.050777	5.266211	0
5.157163	4.646734	0
1.935865	6.683707	0
5.569013	2.998117	0
5.210154	5.609760	0
3.886724	6.342236	0
1.406799	3.852722	0
2.735279	8.264117	0
2.100295	1.976845	0
3.622992	5.022200	0
2.295961	3.673916	0
5.677328	7.094947	0
7.370021	1.767575	0
1.831352	6.156115	0
1.122508	9.982889	0
10.979002	3.873789	0
5.549322	4.383518	0
8.732398	5.910992	0
0.206008	6.290607	0
1.372647	11.931368	0
2.842896	5.537330	0
6.505777	3.007882	0
-4.224795	7.820977	0
0.604811	3.090569	0
0.746431	3.229855	0
0.090899	5.254458	0
2.675482	5.628366	0
3.310275	3.953326	0
-1.314987	4.854523	0
1.809546	8.611470	0
1.756827	4.394470	0
6.404648	3.241456	0
3.990058	3.504649	0
3.848276	-0.196183	0
-0.669620	-0.925865	0
3.972270	6.620669	0
3.444736	2.829829	0
5.309288	6.731177	0
5.520060	4.072236	0
4.546141	7.914667	0
-0.445967	3.015466	0
4.444053	2.945487	0
7.463582	0.757619	0
2.115620	11.622691	0
6.626101	11.326585	0
2.672012	4.460677	0
3.623406	1.096249	0
1.704116	5.155077	0
5.711941	5.302661	0
-0.363906	-1.895506	0
1.705565	4.257728	0
9.422398	9.367446	0
0.415233	5.316491	0
7.089860	6.825163	0
5.908994	4.911761	0
7.010652	-1.286412	0
2.128277	2.840143	0
5.760608	3.152620	0
6.943868	4.280043	0
1.787330	2.539495	0
5.674655	4.334903	0
0.564491	8.653564	0
3.866262	2.716496	0
3.058803	3.508665	0
0.343223	7.722071	0
2.050695	7.770049	0
2.804974	3.081102	0
7.078509	10.112380	0
1.142033	2.097270	0
2.058161	6.241613	0
2.670196	7.676542	0
11.828207	5.002373	0
1.531054	4.841926	0
2.717155	0.496082	0
6.808714	7.058478	0
0.013118	11.337638	0
3.527291	2.275142	0
2.663461	5.771671	0
6.815655	5.622109	0
7.241860	6.088916	0
-1.469144	6.726883	0
0.756700	4.842688	0
8.549461	8.597257	0
2.292464	5.285104	0
-0.178529	3.710039	0
-2.499086	0.888091	0
2.185106	10.603553	0
1.913562	9.552799	0
0.413590	9.288698	0
4.239737	3.651233	0
2.722310	0.867224	0
5.161544	-0.598309	0
0.479772	1.996510	0
-0.953177	-0.453641	0
3.285271	3.079706	0
1.219368	3.949426	0
5.920382	6.626227	0
-2.518467	7.370397	0
-0.488937	2.970151	0
3.657716	7.483601	0
5.401777	7.889393	0
2.972898	4.354032	0
6.799018	4.901683	0
5.553393	1.975239	0
2.251929	3.585745	0
6.995596	3.479739	0
3.563562	7.817883	0
5.371625	7.510729	0
4.179173	8.409761	0
4.843726	9.146850	0
3.182460	8.085748	0
4.149821	6.693339	0
2.799479	2.545087	0
1.660214	6.445269	0
4.648811	6.672963	0
7.174136	2.959430	0
-0.559859	8.112689	0
2.002464	4.457492	0
6.354162	12.531391	0
9.879859	10.131770	0
6.081940	-0.615618	0
-1.621997	3.882664	0
1.225993	3.476353	0
2.907034	8.365265	0
5.564729	6.164292	0
-0.831129	4.485028	0
3.175921	6.286615	0
3.907166	5.907463	0
9.015003	7.905006	0
2.838021	2.968096	0
1.367930	10.827758	0
1.036852	0.339823	0
-2.845955	1.027481	0
3.401090	4.000939	0
1.842147	5.852655	0
4.937200	5.743213	0
0.917444	8.283486	0
5.297793	12.187664	0
1.987997	4.044762	0
5.242840	7.948185	0
4.852592	0.439633	0
-0.990326	10.067337	0
7.075508	7.663640	0
-0.680710	2.684894	0
2.519435	2.704839	0
1.501728	4.119284	0
7.374946	1.864910	0
5.782847	0.791998	0
-0.578407	12.925475	0
-2.935088	5.566642	0
4.978260	0.956315	0
0.294722	4.406200	0
2.647756	6.320060	0
6.713925	10.077051	0
-0.917170	3.906727	0
4.676468	4.919137	0
7.617022	2.570973	0
-1.446750	6.069432	0
0.369790	4.496429	0
6.902545	0.909970	0
-2.934103	11.327200	0
2.073642	3.384223	0
8.418162	7.063344	0
1.389828	7.225596	0
8.229733	0.659196	0
-0.916124	7.954163	0
10.693267	5.398574	0
6.818710	5.272985	0
6.380255	5.288094	0
-0.982385	0.964690	0
-0.217239	7.372556	0
2.602075	-0.949037	0
4.103550	0.897303	0
6.312470	4.177771	0
4.691081	4.570797	0
3.904376	7.385494	0
4.420875	6.809794	0
4.077055	5.088672	0
5.573863	-0.311214	0
-0.289802	0.030306	0
3.646359	9.401572	0
2.017084	8.472831	0
5.281190	7.071142	0
0.461850	5.373260	0
2.518560	-0.460214	0
9.872006	1.063001	0
2.962356	9.226321	0
5.120107	8.151082	0
0.173519	10.178476	0
0.182504	3.141132	0
3.460587	6.338804	0
2.734045	11.105313	0
-2.685631	7.558283	0
11.581648	3.823744	0
4.947274	8.843014	0
3.241393	4.321175	0
7.241332	3.085774	0
2.545723	7.059980	0
3.386642	5.630932	0
6.086427	4.286055	0
0.953750	7.990163	0
6.595470	1.918801	0
6.726704	6.933220	0
1.129745	2.773156	0
1.015766	2.787731	0
0.367142	2.126804	0
4.140438	6.007259	0
2.009299	3.968700	0
6.083123	11.282166	0
-3.862744	3.020517	0
5.660578	3.005770	0
1.709351	2.385292	0
-1.493583	2.788319	0
1.974529	3.544627	0
8.894133	-0.182491	0
0.996694	0.504184	0
2.377855	8.111110	0
3.381077	8.162024	0
7.066877	2.144839	0
1.593140	9.289292	0
4.217210	5.895924	0
2.212530	7.626676	0
8.449619	6.164880	0
4.399852	0.929315	0
5.281845	13.637926	0
-0.751013	-1.188018	0
0.458169	7.699913	0
2.991941	3.150571	0
2.990509	1.594392	0
-1.874788	1.530453	0
2.293748	5.468519	0
6.573557	2.929850	0
-0.489879	4.986483	0
2.355430	7.219637	0
5.741804	6.886643	0
5.760574	5.065873	0
7.530854	6.389902	0
5.297994	6.651602	0
1.668856	4.878026	0
7.820961	1.971922	0
2.814728	7.835697	0
4.036273	4.020432	0
3.404705	6.594954	0
2.343075	4.804284	0
-1.583763	4.787907	0
2.102505	0.010931	0
5.846149	-2.152728	0
4.226577	10.238221	0
4.489874	3.289348	0
2.271808	5.404108	0
3.035176	-3.120264	0
2.329950	0.568495	0
4.612293	0.599077	0
7.709459	7.399742	0
3.252616	6.328808	0
2.405676	2.370582	0
0.122189	7.726659	0
2.884329	10.544672	0
7.355209	7.385263	0
6.078848	-2.170485	0
2.547753	8.238991	0
-0.609956	3.965322	0
-1.845077	6.859988	0
6.870134	6.305875	0
4.652921	6.589114	0
2.585422	-0.912618	0
3.646137	1.670319	0
4.809174	6.145504	0
-0.870859	11.313956	0
3.712172	4.680724	0
3.180913	4.320688	0
-0.659355	9.673048	0
0.606299	3.651961	0
0.361368	-2.709390	0
4.180859	4.927964	0
3.267061	3.842096	0
4.385022	7.911158	0
8.430040	3.631422	0
4.106076	-0.816589	0
1.791502	3.089939	0
3.361791	1.299386	0
0.693344	0.260435	0
0.716799	6.025407	0
5.874008	1.416468	0
1.880390	3.408739	0
-0.586939	10.061072	0
4.416613	3.878053	0
-0.014284	6.471633	0
-1.950550	2.078295	0
5.406279	6.509908	0
2.903854	3.703554	0
0.181773	5.775277	0
2.573547	3.151683	0
6.331160	6.828950	0
1.473338	8.058978	0
2.629651	4.483010	0
0.711678	3.838273	0
5.481719	7.670286	0
-3.117611	6.799925	0
5.068339	8.322081	0
3.495507	12.462672	0
0.608185	5.619569	0
3.904644	9.167135	0
5.895742	10.399575	0
0.609159	3.564253	0
-0.059266	6.085223	0
1.454949	1.308260	0
1.393834	1.368471	0
2.267766	8.441022	0
2.563044	2.781320	0
1.512655	6.159145	0
1.528227	6.433481	0
3.708676	6.866050	0
7.144642	5.501777	0
4.573313	7.001933	0
2.714856	1.685621	0
-0.304056	4.858017	0
3.388012	10.818386	0
3.039639	6.264614	0
6.324170	10.745706	0
0.893318	3.623875	0
0.371348	3.336884	0
3.923675	6.877811	0
-0.663147	4.993336	0
-1.159414	3.345583	0
-0.889648	9.084330	0
1.557614	4.936590	0
1.977731	9.480201	0
1.752383	5.954840	0
6.781636	1.374185	0
2.178041	9.084904	0
3.784786	9.819139	0
0.847012	3.416071	0
2.887705	6.494505	0
4.182356	7.471416	0
1.734590	2.257833	0
-1.557169	-2.885447	0
3.111478	10.317589	0
4.491369	7.258921	0
2.648471	-2.482450	0
6.076547	6.812346	0
4.185157	2.335569	0
0.018232	6.344683	0
-0.351652	0.700299	0
3.347075	3.523476	0
-0.014081	1.564536	0
0.198253	4.099609	0
1.418776	0.555525	0
1.836332	1.118036	0
0.122816	3.131457	0
0.497467	4.277611	0
-0.255715	5.286648	0
1.406355	1.496695	0
1.222155	4.109527	0
3.704375	5.654253	0
3.324659	5.612852	0
2.290197	1.428145	0
0.797488	5.295361	0
1.576098	0.712451	0
2.801738	7.008279	0
2.869319	7.056541	0
0.942214	-1.387376	0
6.875119	0.739153	0
2.417458	3.537659	0
5.227235	7.866140	0
6.935386	4.058798	0
-0.199941	1.038114	0
2.437571	8.609354	0
-0.008326	-0.706159	0
1.479362	8.649998	0
5.877352	10.190202	0
7.536474	0.164582	0
5.238873	4.171264	0
0.316227	-2.018313	0
6.776734	7.822468	0
2.581160	10.777282	0
3.436047	2.277958	0
1.948947	5.952669	0
6.159698	5.856631	0
1.919052	2.322763	0
1.039891	7.832351	0
2.048545	5.853350	0
6.142934	6.308485	0
1.515811	8.408276	0
0.890778	6.356505	0
2.366060	0.150682	0
4.167228	4.458884	0
4.933022	4.914024	0
-5.438012	4.383025	0
5.230780	3.935487	0
8.497700	-1.175021	0
2.635117	5.264335	0
6.145355	3.016356	0
-1.680402	4.145294	0
8.150819	8.127210	0
3.081726	5.800629	0
5.258730	10.168086	0
4.227240	8.471726	0
4.449364	7.464059	0
3.348051	5.902279	0
3.080302	6.584723	0
6.738220	3.460302	0
1.596270	8.036706	0
3.718055	2.017236	0
-0.993912	9.029685	0
-1.554957	0.918127	0
6.814290	2.768266	0
2.371226	5.316567	0
4.073613	8.441376	0
-1.840600	8.388994	0
9.051079	3.744340	0
4.729471	3.630284	0
7.022628	4.598371	0
4.203995	1.422175	0
1.514061	6.721370	0
1.699423	3.163320	0
1.174137	4.639490	0
-3.087425	7.447567	0
4.806457	4.161955	0
9.089140	8.107277	0
8.695636	6.317131	0
1.143161	2.119030	0
2.144161	9.419268	0
1.058157	2.707135	0
9.410514	6.343426	0
6.598237	3.844831	0
-1.652818	6.000574	0
4.151149	3.237545	0
2.338738	6.752841	0
-1.201661	13.643585	0
1.713069	5.507546	0
4.032390	5.155718	0
7.987525	3.540821	0
-2.470690	5.411399	0
6.263700	7.423794	0
0.764559	13.185015	0
2.200024	-0.003973	0
-1.855053	3.755586	0
5.917171	3.242928	0
-1.195683	2.910792	0
4.870334	12.841051	0
0.895318	2.140906	0
7.806347	6.889244	0
3.039687	10.962208	0
9.669840	2.163179	0
0.850221	8.028016	0
4.556569	0.927076	0
7.364897	7.585070	0
0.205960	7.447331	0
9.060507	-0.399648	0
1.216613	3.842139	0
7.227964	5.640259	0
0.005158	3.397352	0
6.410217	6.689550	0
3.248215	2.953244	0
-0.595046	3.242398	0
2.411285	13.532007	0
3.431046	10.217674	0
0.059881	-0.986189	0
3.378524	4.012211	0
2.857166	4.640054	0
0.205774	3.844796	0
5.517244	2.032687	0
1.994108	7.528469	0
-2.265336	2.544371	0
0.254796	5.101951	0
4.466038	12.218295	0
1.726855	7.223482	0
3.973840	3.292313	0
5.486971	5.737547	0
6.368875	4.394320	0
7.533116	6.620640	0
1.303699	1.753562	0
6.134831	4.241834	0
7.301086	1.703814	0
0.610531	10.590333	0
4.301331	4.634607	0
-1.081886	4.221772	0
4.674259	9.562713	0
2.514921	9.440821	0
4.724984	12.836540	0
3.973197	5.964125	0
6.153457	3.975310	0
3.200017	6.112232	0
4.033775	7.501618	0
4.355997	8.405742	0
4.449298	5.054661	0
1.846807	7.611333	0
2.844331	6.167253	0
1.637208	7.776959	0
6.863836	2.916142	0
0.015581	9.916564	0
5.598841	3.110880	0
5.128956	8.533715	0
3.001724	10.350620	0
6.989888	8.717498	0
5.274087	8.240969	0
2.829028	4.487529	0
0.619042	4.499910	0
6.298301	4.930116	0
6.937759	9.155645	0
5.362983	3.145700	0
2.526155	7.816334	0
6.419916	6.680136	0
2.679085	8.488503	0
4.641388	2.636344	0
3.285689	5.886347	0
5.412514	5.154879	0
1.665960	6.489844	0
5.133064	3.272973	0
2.785378	5.284920	0
1.332187	8.055362	0
0.531159	8.976923	0
2.338009	8.524688	0
0.622705	4.734787	0
4.255505	6.782484	0
1.488013	9.906552	0
2.571811	-0.365510	0
-3.273455	6.421937	0
6.315979	6.751420	0
6.818135	2.079361	0
3.873583	5.060053	0
0.649098	6.394923	0
3.663257	4.484720	0
3.534466	2.290870	0
-0.713621	3.257744	0
7.028265	7.401559	0
3.960108	2.278831	0
2.173640	3.866371	0
0.005889	8.486366	0
1.496158	0.520269	0
9.389089	5.578456	0
2.487688	-0.550000	0
2.863899	5.755248	0
3.184054	4.525428	0
4.316037	3.746173	0
4.666685	6.506196	0
7.168071	5.775670	0
5.068829	5.188323	0
2.823350	6.160291	0
6.757111	3.396434	0
1.794615	4.147801	0
6.000688	9.507592	0
4.943926	8.844379	0
4.009731	2.875363	0
3.981973	-1.608013	0
4.467911	3.747561	0
3.605327	1.400714	0
1.620940	7.690665	0
2.288633	2.315928	0
0.242790	4.907689	0
-1.524779	2.696964	0
3.386887	8.208283	0
4.202466	9.779205	0
-0.548600	0.314605	0
1.579965	4.941534	0
7.740493	2.204813	0
1.979056	2.819214	0
2.638511	6.634249	0
-2.086504	5.840083	0
2.534906	8.374774	0
4.631331	8.485025	0
1.397950	5.052566	0
2.224526	0.496697	0
2.279785	7.005387	0
8.023530	4.274557	0
-1.483502	3.745268	0
3.243923	0.258952	0
5.048543	6.815407	0
-1.339105	7.866767	0
1.978846	4.470712	0
3.801789	7.013390	0
7.159992	9.681784	0
2.311622	6.451255	0
7.733301	12.071985	0
7.017129	9.222588	0
1.957909	-2.165740	0
1.110049	1.816537	0
6.584423	8.381846	0
8.454345	2.384498	0
2.830291	6.480736	0
3.106489	3.124412	0
1.205942	2.321344	0
11.504160	10.383541	0
9.130953	3.820269	0
5.836424	10.110877	0
5.259477	11.884798	0
-0.131977	0.003430	0
2.562202	3.971373	0
1.691243	5.942298	0
4.158066	7.638320	0
8.354435	3.131285	0
3.579812	5.106559	0
3.297111	6.288796	0
