2.752082	4.679885	1
0.817099	-0.176596	1
0.820519	2.735170	1
-0.660872	2.557599	1
0.503609	-2.791483	1
0.210106	1.269638	1
0.062067	2.252433	1
-1.628307	4.442497	1
0.471565	-1.737392	1
0.860640	2.855012	1
0.057742	1.781780	1
0.565575	-2.491734	1
-0.420509	0.000234	1
0.282972	0.727477	1
1.224329	0.049146	1
0.078328	-1.417308	1
-2.388006	-1.893504	1
1.199373	-2.067231	1
0.240882	2.213796	1
0.680741	-2.534264	1
0.060862	2.590901	1
-2.397915	-1.652219	1
-0.586250	2.234122	1
1.324502	1.038297	1
1.768241	0.029627	1
-1.975246	0.461289	1
0.438245	1.358983	1
-2.030454	-3.530615	1
0.682006	0.215993	1
0.694924	1.187218	1
-0.984885	0.144595	1
-0.478497	2.416793	1
0.113197	1.678297	1
-2.146884	-0.804606	1
-0.978485	0.564400	1
-2.589761	0.873999	1
1.188356	2.012698	1
-0.371357	-6.026653	1
-0.398389	-3.318627	1
0.476987	0.432523	1
-0.082975	1.372448	1
1.419801	2.805357	1
-0.920870	0.271305	1
0.455155	-1.111186	1
0.333448	-3.813051	1
-0.677554	1.404534	1
-0.986469	4.199502	1
-0.114546	0.918820	1
0.499964	-0.293934	1
0.776231	0.292549	1
0.259902	-0.992948	1
0.805787	-2.359044	1
-0.690246	-1.037601	1
0.503822	5.021799	1
0.389778	2.664960	1
0.059342	0.033147	1
-2.310946	-0.157580	1
-1.104072	-0.655755	1
1.785607	1.749757	1
-2.574792	-2.155882	1
-0.117923	2.108886	1
-1.876195	1.297001	1
0.710283	0.534799	1
0.924525	-0.811392	1
-1.348749	2.763961	1
-0.870343	0.236245	1
-2.124609	1.827022	1
-0.339782	-0.835623	1
0.284712	1.599090	1
0.863938	3.579915	1
0.095268	-2.764594	1
-0.559316	1.253937	1
1.221384	-3.175949	1
1.680905	-0.199005	1
-0.430994	1.231510	1
0.019669	-0.039463	1
1.803693	2.339990	1
0.708792	-0.959172	1
0.843385	-0.563144	1
2.697172	0.466286	1
-1.712172	0.816243	1
-0.795881	0.668217	1
1.801363	4.988478	1
-2.236680	0.242678	1
0.051238	5.758587	1
0.057294	0.584068	1
0.525399	-1.031041	1
2.039213	-0.015512	1
1.370208	-0.844301	1
-1.086959	0.352321	1
1.103357	1.909550	1
-0.613571	1.080324	1
0.970772	2.729018	1
-0.320201	0.698792	1
1.734161	-0.787361	1
-2.062079	1.652723	1
2.503501	-1.050235	1
2.012429	-0.108853	1
-1.216425	0.936562	1
1.842243	2.623144	1
-0.013794	-0.963895	1
0.755344	2.651418	1
0.240191	-0.938788	1
-1.223933	3.846382	1
-0.777530	-2.124696	1
-2.496060	1.079851	1
-0.078375	-5.980338	1
-2.185806	1.253379	1
1.679680	-2.350122	1
0.014105	0.757101	1
-1.497189	-4.275761	1
0.331239	0.856825	1
0.499475	-1.924926	1
-0.206322	-5.068318	1
0.472412	-1.037592	1
0.866715	-1.404467	1
0.561188	2.830029	1
1.485348	-1.479767	1
0.803498	-0.430812	1
-0.394463	2.431256	1
1.046091	-2.959841	1
-0.536763	-1.056807	1
1.931906	-2.303768	1
0.834409	-0.581434	1
0.810540	1.275364	1
-0.804266	-0.509258	1
0.514404	4.401713	1
0.294493	-1.814633	1
0.171205	0.194851	1
0.710392	-1.809788	1
0.320671	-1.081882	1
1.640974	-1.551052	1
0.608716	-1.241625	1
-0.512046	-1.082801	1
0.057984	-1.079801	1
0.785288	-3.592398	1
0.240165	4.290732	1
0.812065	2.675129	1
-0.449919	0.337247	1
0.524661	-0.707538	1
-0.750429	0.046194	1
0.537235	-0.984357	1
0.761145	-1.856843	1
-1.049044	-1.465396	1
-0.264923	-0.904490	1
0.064061	-0.977753	1
-0.531621	1.732933	1
-1.629897	0.778405	1
0.113994	-0.208535	1
-1.162237	2.541160	1
1.953422	2.147876	1
-0.613272	-1.691856	1
0.635670	-4.850199	1
0.574990	1.368074	1
0.363511	4.226475	1
-0.210754	1.616352	1
2.702554	-1.966778	1
-0.080386	2.735305	1
0.710856	-2.714003	1
1.912568	0.142455	1
-1.133539	2.056911	1
-0.519059	1.125492	1
0.135105	-0.703826	1
0.179808	-2.578854	1
0.791558	-2.984033	1
0.159902	-0.064507	1
0.406955	0.359751	1
-0.268006	0.655220	1
0.147851	5.115400	1
-0.884253	-0.731055	1
-0.381504	-3.792049	1
-0.949994	0.622974	1
0.903330	-1.580434	1
-0.435479	0.391036	1
-0.988733	-0.517690	1
-0.227977	-5.670808	1
1.320288	-0.448990	1
-0.683703	-1.068146	1
1.849184	4.431962	1
0.519558	-2.570261	1
-0.960978	-2.379893	1
0.119688	-4.897112	1
-0.688091	-4.532510	1
0.490160	-6.212554	1
-0.708557	-1.031532	1
-1.543583	-4.053830	1
-0.414062	3.188553	1
2.013134	-0.715281	1
0.412773	-3.295048	1
-0.234612	-1.833260	1
0.891357	-3.029270	1
0.693204	0.674669	1
-0.818834	-1.403142	1
1.416657	1.306631	1
1.551095	-1.345343	1
-1.523441	1.823119	1
0.412340	1.283481	1
1.674775	-1.842672	1
-0.208054	-1.588496	1
-0.140954	-0.726336	1
-2.385358	2.172852	1
-0.507154	0.041697	1
1.112711	-3.112328	1
-1.410812	-2.913995	1
1.075766	-0.773500	1
0.648803	-0.314408	1
-0.867941	0.376375	1
-0.980310	0.922139	1
0.166722	1.177706	1
0.943991	1.893475	1
1.152854	0.801596	1
0.153938	1.545062	1
0.868380	1.193607	1
-0.314386	0.459862	1
0.067591	-1.345357	1
0.599417	-0.684808	1
-0.124046	2.161175	1
-0.042482	-1.345056	1
0.879315	4.358811	1
1.860300	-0.416900	1
0.447271	-0.439568	1
1.349488	-1.238119	1
1.001936	-1.948234	1
2.958786	0.092824	1
2.352753	0.494166	1
0.722041	4.798042	1
2.055237	-4.450371	1
-0.344701	0.946850	1
-0.484084	-3.156742	1
-2.154245	2.287777	1
-0.030922	-1.022027	1
1.437197	1.366850	1
-1.347211	4.445398	1
-0.696124	3.885320	1
-0.376940	-0.290197	1
-0.891396	-1.310401	1
-0.812487	-1.985576	1
-0.222193	0.106695	1
-0.245959	-0.924450	1
-1.064670	-1.873098	1
0.733164	-2.595699	1
-0.035018	-0.933897	1
0.888156	-2.459436	1
2.174560	3.121098	1
-0.045702	3.279115	1
-0.182545	0.778180	1
3.142766	-2.415670	1
-0.411013	0.178612	1
-1.309644	0.270462	1
0.843925	0.669709	1
0.352658	-1.476155	1
1.451480	2.387408	1
0.650643	0.653371	1
-0.472376	-0.681023	1
0.105720	-1.902539	1
-0.262305	1.064557	1
-1.338249	-0.377459	1
-0.791370	-4.792490	1
-1.274158	-1.679779	1
0.280113	2.521703	1
0.071710	0.201406	1
0.641076	-0.294437	1
0.199630	1.361418	1
-0.421629	-0.060110	1
1.916897	1.742993	1
-0.951768	-0.708808	1
-0.546175	2.397904	1
0.455873	1.209060	1
-1.406106	2.910591	1
0.740818	-1.177412	1
-1.136107	-0.726781	1
0.668334	0.370241	1
-0.277722	-0.341951	1
-0.148814	3.962072	1
-0.718175	4.603537	1
1.254749	0.394341	1
0.524468	-1.705601	1
-0.062176	3.504651	1
0.231631	5.349794	1
-0.463171	-1.853078	1
0.142099	-4.593735	1
0.845209	-0.637150	1
-1.622068	-0.289072	1
1.756766	-1.284939	1
-0.402732	1.006723	1
0.202076	-0.891724	1
-2.168916	-3.603254	1
1.105341	-1.139345	1
-0.896330	1.143149	1
1.207819	-1.719119	1
-1.063297	0.830641	1
-0.267640	-0.937627	1
-1.086553	0.022519	1
-0.553306	9.368333	1
-0.936019	-2.434137	1
0.660114	-0.114420	1
-0.202225	-4.564303	1
1.463780	0.349308	1
-0.441023	-1.479131	1
-0.186769	-0.071769	1
-1.570281	-1.331967	1
-0.101378	1.687964	1
-0.083588	-1.487456	1
-0.228074	-1.751170	1
-2.151591	0.796238	1
1.091177	0.710270	1
-0.646821	-2.488307	1
-0.406756	-0.267000	1
-2.521498	0.449947	1
-1.756322	-0.241293	1
0.577630	1.198067	1
0.463702	2.777255	1
0.405819	-0.424621	1
0.468317	1.101220	1
-0.160084	0.941703	1
1.353245	2.923496	1
0.977509	0.770210	1
0.098634	-3.241271	1
0.562950	1.503210	1
-0.505079	-1.861607	1
-1.681809	-2.840690	1
0.365040	-0.507319	1
1.658519	1.383175	1
-0.091980	-0.524374	1
-1.197911	-1.561841	1
0.710854	1.120728	1
1.756894	3.042071	1
-0.471745	3.114748	1
0.889586	-6.660231	1
-1.071543	1.284296	1
0.773425	-1.835309	1
0.363545	-0.333156	1
-0.414809	-2.635593	1
-0.818407	2.230477	1
-0.852031	-0.977358	1
-0.693131	-6.267477	1
-0.997291	0.890115	1
-0.894220	-2.400793	1
0.765658	2.524217	1
0.612359	2.974363	1
1.206578	0.643866	1
-0.711598	-1.020912	1
-0.297796	0.557260	1
0.715618	2.492483	1
-0.627972	-1.884331	1
1.236942	2.660854	1
1.593635	-6.453021	1
0.482177	1.559705	1
0.573732	-2.075859	1
0.174358	0.224891	1
-1.198820	-2.919694	1
-1.199415	-0.082769	1
0.731300	-1.845184	1
-1.746203	-0.004963	1
-0.182055	-2.495918	1
-0.924978	-0.138041	1
1.899247	0.848749	1
-1.780433	0.721912	1
-0.919924	0.798361	1
-1.019682	-2.533254	1
-2.160740	1.483339	1
1.207294	-3.196551	1
-1.206047	0.177249	1
-1.876853	1.993612	1
-0.588911	-2.451588	1
-0.312986	-0.667466	1
0.444503	-1.275829	1
0.312978	1.425728	1
-0.620396	-0.847151	1
1.959260	2.020989	1
-0.459895	-1.591847	1
2.113325	-0.419011	1
-1.293487	3.717299	1
0.262699	-1.013833	1
-2.200919	0.173510	1
-0.343415	-3.257340	1
-0.131573	0.450331	1
-0.421477	3.041721	1
-0.738854	-2.992713	1
0.116155	-2.330984	1
1.119900	5.797667	1
-0.380955	-3.044922	1
0.946765	3.528700	1
0.414835	3.663273	1
0.082732	-2.132310	1
0.670989	-2.631462	1
-0.778217	-1.462897	1
0.143916	-1.590157	1
-0.488044	1.638352	1
-1.671014	-1.756841	1
-0.643504	1.145588	1
0.572152	3.099131	1
-1.154016	0.372596	1
0.766517	-4.273527	1
-0.265022	-2.605935	1
0.172276	1.342837	1
0.292252	0.870745	1
-0.918266	-1.453064	1
1.829838	-3.493801	1
-0.479524	-0.150897	1
-0.724959	3.664015	1
0.731839	-0.576105	1
0.450519	-4.196486	1
-0.207726	0.490874	1
-0.130341	-2.331475	1
-1.382885	-2.494046	1
-0.860127	-1.798780	1
-0.255844	3.118729	1
-0.176909	-5.479396	1
-0.409233	3.077917	1
-0.184237	-7.353149	1
-0.893668	1.402301	1
0.521726	0.866738	1
-0.076784	3.386298	1
-1.670336	-1.889879	1
0.025160	2.243137	1
-0.229782	-1.305501	1
1.382571	-0.649093	1
-0.466782	1.667931	1
0.003897	-1.612590	1
0.429497	-0.909622	1
0.091924	-3.934623	1
-1.749496	1.278964	1
0.936739	-1.683314	1
-1.133017	-0.207858	1
1.306796	0.304073	1
0.386057	3.162104	1
-0.614189	-3.710310	1
-1.124175	0.452797	1
0.652022	2.751380	1
1.130932	-0.863597	1
-0.820544	-0.538293	1
0.907913	-0.303929	1
1.771466	2.231765	1
-0.142584	-0.346121	1
0.424612	-4.898097	1
0.779543	-2.523438	1
-1.065985	-3.271674	1
0.412223	-0.450430	1
0.161516	0.372419	1
-1.098881	-0.155480	1
-0.244525	2.724247	1
-0.243871	1.431839	1
-0.605825	-2.460698	1
-2.254463	-2.441004	1
0.941882	-2.358861	1
0.853922	0.319673	1
1.018557	-0.661217	1
2.025260	-1.875606	1
-0.913077	-1.227890	1
-0.053119	-0.352743	1
-0.809777	0.691624	1
-1.151896	1.355473	1
0.927418	-1.508144	1
0.024455	-0.864210	1
-0.464759	-1.855727	1
-1.002634	0.705594	1
-0.751286	-0.208309	1
-0.359844	2.706536	1
0.135491	-3.524311	1
-1.031820	0.229739	1
0.631609	1.728821	1
-1.623160	-1.865006	1
0.792977	-3.446589	1
-0.813469	0.053748	1
0.330602	1.295730	1
-2.122191	2.321561	1
0.556579	-0.442180	1
-0.932000	-0.434529	1
0.290988	-0.863382	1
1.123015	-5.101551	1
1.088576	-0.367090	1
0.194430	-0.582939	1
0.268181	-0.230729	1
-1.717165	-2.096591	1
-1.634315	0.878162	1
0.744516	-1.938253	1
1.286968	1.279419	1
0.934745	-2.272037	1
0.897790	-2.137478	1
0.092882	-1.082177	1
-0.089031	-2.520033	1
-1.869770	0.131294	1
-1.776503	-0.061045	1
0.927184	3.511637	1
0.316262	1.693293	1
-0.831088	0.430651	1
0.442376	-0.386762	1
-0.616310	0.626571	1
-0.907872	-1.629660	1
-1.140710	0.162150	1
1.372171	1.553325	1
0.843006	1.596417	1
-0.327905	2.364938	1
1.214796	-4.892206	1
-0.938867	-4.360510	1
-0.121146	-2.687861	1
-0.837688	0.670539	1
-2.137855	-1.980216	1
0.827846	-4.462896	1
-0.453155	3.546015	1
1.799567	0.465138	1
0.120896	-2.540078	1
0.636461	2.190538	1
1.438179	0.350569	1
0.421175	0.123639	1
0.367613	1.704130	1
-0.160922	-1.545148	1
-0.615815	-1.637388	1
-0.071215	-0.826422	1
0.079840	-0.783294	1
0.114744	-1.642755	1
-1.393728	-1.687125	1
0.439671	0.721149	1
0.416092	-1.081448	1
0.181051	-0.069110	1
-0.204835	0.192507	1
0.880283	-0.211930	1
0.303415	-2.472865	1
0.603576	-1.975853	1
0.308336	1.672904	1
1.896473	-3.010341	1
-0.001976	0.204311	1
-1.689908	0.822411	1
1.133925	2.525311	1
-0.389169	-1.070395	1
1.859854	3.048173	1
0.581501	-0.494296	1
-0.454214	-0.744176	1
-0.663200	-1.377126	1
1.230322	0.361973	1
0.667361	0.265679	1
0.296910	-3.143353	1
0.850344	1.907148	1
-0.857525	-1.682038	1
0.397638	1.578745	1
-0.550486	-1.345116	1
1.279283	-2.701276	1
-0.303315	-0.084617	1
0.256164	1.178708	1
0.558976	1.335808	1
1.194518	-0.604685	1
0.308658	2.220238	1
-1.881948	3.121966	1
-0.950366	-2.172941	1
0.386204	-1.306972	1
2.377262	-0.699133	1
1.236337	-2.266887	1
0.993111	1.601671	1
0.081092	-0.852855	1
-0.515960	0.168031	1
-0.356709	-2.777753	1
0.885925	0.236992	1
-0.982830	-3.021018	1
-0.440454	-1.163117	1
0.249416	0.080851	1
1.421851	0.070044	1
-0.783213	-0.629899	1
-1.419217	-3.308533	1
0.184537	-1.179073	1
1.836791	2.952520	1
0.913891	-0.315547	1
0.164706	-1.816325	1
-0.142136	-2.100632	1
2.093820	-3.090611	1
-0.331705	-2.894911	1
0.633351	-0.919718	1
-0.910694	4.162156	1
0.323870	2.597760	1
-0.001711	1.999512	1
0.006582	-3.723042	1
0.636074	-4.165166	1
0.733203	-0.895345	1
0.469470	-0.584518	1
0.342290	1.711473	1
1.400844	-2.680830	1
0.692617	-0.303858	1
1.201282	0.598471	1
-0.592641	1.549956	1
-1.589819	2.719128	1
-0.147117	-1.541985	1
1.964255	3.715487	1
0.033128	0.887412	1
-0.285135	0.700767	1
-0.036965	-2.193065	1
-0.321239	-1.029291	1
0.243693	0.192098	1
-1.605062	-3.270393	1
0.146479	4.200791	1
-0.699941	-1.292270	1
-0.480301	-0.964399	1
0.428097	2.683390	1
0.835307	1.930160	1
0.006760	0.668395	1
0.664777	-1.322512	1
0.099805	-3.720167	1
-0.701097	-6.118214	1
0.689367	-0.072893	1
0.095734	-2.866483	1
-0.403439	3.781225	1
-0.430353	-1.773680	1
0.696519	8.101863	1
-0.633860	-0.150445	1
-0.669715	0.805227	1
0.604634	-0.458531	1
1.179327	-0.805751	1
2.068092	1.736115	1
-1.500746	-1.272325	1
-0.033896	2.405378	1
-2.050075	1.924320	1
-1.432295	-1.347358	1
-0.156792	-0.440157	1
0.341068	0.720544	1
-0.310531	-1.085206	1
0.014470	-1.916698	1
1.129480	2.847763	1
-0.234350	3.691563	1
0.205869	-6.179213	1
-0.053706	1.847509	1
-0.552412	0.165721	1
-0.245190	-0.821543	1
0.547617	-2.243414	1
1.432064	-2.900210	1
-0.689945	1.806072	1
0.864715	1.797421	1
-2.411502	-2.937704	1
0.255861	2.226850	1
-0.541849	0.178614	1
0.452328	0.439951	1
0.423777	-3.331901	1
0.286138	2.761103	1
-1.237253	-2.855040	1
-0.441956	-2.340684	1
-0.122006	-0.872840	1
-2.654468	0.519736	1
-2.440487	0.438255	1
-0.558653	-1.302685	1
-0.557547	3.042390	1
-0.741570	-1.052276	1
-2.021856	0.807694	1
0.984717	0.833827	1
0.619843	-1.202663	1
0.370279	1.716244	1
0.692530	-3.266093	1
0.952010	0.575785	1
0.748481	-1.746873	1
0.892101	-4.376675	1
-1.791107	0.244666	1
-2.492381	-0.637869	1
1.179939	-0.316494	1
0.822982	2.798339	1
0.885111	2.317784	1
1.081459	-0.518596	1
-0.287285	0.851522	1
1.172608	-2.273005	1
1.056100	-0.849347	1
-0.175922	2.810834	1
0.760419	-1.594151	1
0.979381	-0.978282	1
-0.273888	3.983298	1
0.603463	-2.576731	1
2.060162	0.908902	1
0.382193	1.059222	1
-0.013394	-0.176500	1
-0.163807	-1.679457	1
0.202122	-0.348421	1
0.508276	-1.374911	1
0.431736	0.577936	1
1.149035	-3.119238	1
0.214218	2.414331	1
2.531928	1.230220	1
-0.980528	-1.329083	1
-0.130536	-1.373070	1
-0.366764	2.836138	1
2.045674	-0.909851	1
0.779600	-5.771644	1
-0.954563	1.698006	1
-1.303659	-5.525753	1
1.033664	-2.526727	1
0.652897	-1.918679	1
1.028866	-0.306949	1
-0.190001	1.260198	1
0.332744	0.162175	1
0.770282	-1.978155	1
0.821122	0.175464	1
0.101965	1.826126	1
-0.321786	-1.908417	1
1.455186	-0.254834	1
-1.116299	-5.097468	1
0.865484	-3.030755	1
0.381038	2.538916	1
-0.413146	0.633110	1
-0.557534	-1.406506	1
-0.806785	-0.156608	1
0.875792	1.010484	1
-0.122496	4.655426	1
-2.558420	-2.633933	1
0.225677	-2.041823	1
-1.131777	2.079127	1
-1.799813	-2.243746	1
-0.021659	4.884414	1
1.339712	1.119201	1
0.101303	-1.364100	1
-0.898541	-0.141725	1
0.264124	-1.165624	1
-0.611564	-0.221706	1
1.201204	-1.330913	1
-0.894452	-1.748373	1
1.284631	2.120244	1
-0.865141	-0.688997	1
2.116950	-4.049116	1
1.010555	1.788182	1
0.372509	1.113184	1
1.685088	-1.756811	1
1.453605	1.097913	1
-0.063243	0.126503	1
1.191996	-3.248601	1
-2.153281	-2.261742	1
-0.318417	2.335334	1
1.345914	0.638420	1
-0.295062	3.828242	1
0.536376	-3.787736	1
-2.278875	-0.228182	1
0.943907	-2.378407	1
-1.265529	-0.828129	1
0.941241	-0.728196	1
0.810851	-0.133943	1
-0.529554	3.245146	1
0.396781	-1.232110	1
-0.873948	-0.860973	1
-0.388745	-1.336109	1
1.972357	3.835957	1
-1.282492	-2.549662	1
-0.461275	0.510824	1
-0.712869	-0.658542	1
1.018007	0.373673	1
0.851497	4.215550	1
0.897705	-0.753146	1
-0.560655	1.013087	1
0.187190	-3.475093	1
-1.098801	1.270308	1
0.124769	2.296831	1
0.853567	0.502394	1
-1.329683	-7.497095	1
-0.572280	0.728171	1
-0.030819	1.941940	1
1.068714	1.274498	1
1.514165	-3.045140	1
1.872471	0.683844	1
-1.676580	0.467264	1
1.442602	-0.105478	1
1.173111	2.006017	1
-0.294971	3.037550	1
0.101966	3.199487	1
1.319877	2.782369	1
0.703405	-0.187226	1
1.186565	0.199455	1
1.682073	2.988666	1
-0.109750	4.274704	1
1.379282	0.201960	1
-0.975257	-1.825510	1
0.409985	-2.992698	1
-1.432361	0.057447	1
-0.168652	4.934816	1
0.018387	0.767411	1
0.477722	0.688505	1
-1.078201	1.088520	1
-0.509645	1.062694	1
0.296898	-0.048316	1
-0.131903	-3.246044	1
-0.792959	-4.332639	1
-0.097836	-1.047169	1
1.371717	0.122238	1
0.344242	1.271938	1
0.169174	0.218134	1
-1.134974	1.526432	1
0.996409	1.177019	1
1.075191	-1.668770	1
0.805344	-0.327166	1
-0.280619	1.762989	1
0.214879	-4.943310	1
-0.233440	-2.257297	1
0.373056	3.167835	1
-0.620357	2.645408	1
-1.237891	-1.180849	1
-1.433282	-0.726537	1
0.460750	-1.776489	1
1.628155	0.674878	1
1.264199	-0.520174	1
-2.520614	-1.418802	1
0.729368	-4.313442	1
-0.527927	2.016266	1
-0.183036	-0.775000	1
-0.245527	0.247079	1
-0.463373	1.227015	1
-0.627754	0.811224	1
-2.544918	3.613733	1
1.064771	-0.046176	1
-0.980838	-0.016023	1
-1.271066	-3.483096	1
-1.470196	1.046528	1
0.606074	-0.786597	1
-0.207409	0.417042	1
1.563942	4.119906	1
0.585395	1.072500	1
-0.169859	3.437669	1
-0.477946	3.042736	1
-0.756214	-2.272997	1
0.018862	-0.547090	1
1.073323	0.032974	1
-0.041380	-2.772302	1
1.052851	-0.489915	1
-0.131767	3.324005	1
-0.872370	1.462484	1
0.977130	0.245170	1
1.377161	-0.992193	1
0.277249	-1.833239	1
0.895535	2.694024	1
0.043717	-0.755028	1
-0.448479	-0.154152	1
0.170316	0.964232	1
-2.080077	0.757790	1
0.457333	-0.619056	1
0.455354	3.050864	1
-2.063795	-1.527106	1
0.837391	-1.338793	1
0.198373	-4.114558	1
-0.121148	3.713945	1
-0.074606	3.574753	1
-0.432506	-3.454200	1
-0.785014	-5.456671	1
-0.359625	-0.487856	1
1.006512	-1.033330	1
-0.651137	0.514089	1
-0.907005	-3.696931	1
-1.017895	2.651120	1
1.099290	0.275159	1
-0.522884	-0.808318	1
-1.013880	-0.791426	1
-0.239537	0.544650	1
-0.080764	3.534431	1
-0.468309	-1.111582	1
-0.813086	3.206647	1
-0.082689	0.962626	1
-0.521381	0.450101	1
1.598108	-2.836790	1
-0.094094	1.040264	1
-1.420321	-2.824599	1
0.379765	-3.406634	1
-1.205246	-1.894858	1
-0.376267	-2.182584	1
0.072579	-3.416380	1
-0.326186	-1.698017	1
-0.577746	-3.960831	1
-0.685296	-0.497331	1
0.196891	-1.411393	1
2.246747	-1.562366	1
1.169191	-0.647919	1
0.783779	2.121052	1
-1.716061	-0.426565	1
-2.358065	1.721054	1
1.181539	-1.376242	1
-0.639124	1.688063	1
-0.380661	2.817889	1
0.019430	-1.117582	1
-0.017691	-4.384172	1
0.156501	-5.710902	1
-0.224507	-3.524998	1
-1.270276	1.204534	1
-0.496787	0.302947	1
1.835912	3.032221	1
-0.464907	-2.164894	1
1.531955	4.900309	1
-0.276869	0.338655	1
-0.465687	1.137942	1
-1.122099	4.753418	1
-0.800330	1.160964	1
-1.735939	2.465199	1
0.124967	-1.843488	1
1.275629	-0.603109	1
-0.683547	-0.899750	1
-2.389864	-0.862563	1
-0.358255	-5.475761	1
-0.088428	-3.381826	1
-0.699720	0.941801	1
-0.889193	-0.567569	1
-1.791332	2.662964	1
0.181638	0.274140	1
0.858707	1.207572	1
-0.117293	-2.697360	1
0.418578	1.055675	1
-0.327260	-1.095925	1
1.423431	1.709407	1
-0.680753	-2.898608	1
0.082353	0.870689	1
-0.608787	-2.177458	1
0.272219	1.589725	1
0.225955	0.323229	1
-0.255916	-1.736191	1
-1.306161	-1.297494	1
0.612730	-0.582337	1
2.742789	0.743600	1
-0.148455	-4.109347	1
1.275413	1.477341	1
-0.463140	-2.792707	1
-0.497124	0.518333	1
-0.321516	-3.143804	1
-1.578619	-0.490795	1
-0.621813	1.891163	1
-0.095091	-0.486836	1
1.375413	-0.827203	1
-0.152263	-4.638131	1
-0.896378	4.003758	1
1.720152	0.865922	1
-0.329128	-2.762147	1
-1.098109	-3.326988	1
-0.838535	2.119996	1
-1.675985	3.193485	1
-0.097730	-2.501075	1
-0.325210	2.764391	1
-0.530654	0.638535	1
-0.770450	-3.168375	1
0.012506	1.150273	1
1.014102	-2.678655	1
0.080804	-3.603111	1
-0.485823	3.071417	1
-1.101958	-0.871687	1
0.916699	-2.499079	1
0.805754	1.018168	1
1.118227	-4.127929	1
-1.553224	0.660207	1
1.786052	-2.124629	1
0.345600	1.709413	1
-2.404438	-1.747779	1
0.994764	3.960876	1
0.373724	1.500555	1
0.108343	0.327129	1
1.115119	1.283225	1
0.875706	0.410587	1
-1.019460	-3.990953	1
0.318611	1.925873	1
0.087691	-2.526561	1
1.519197	0.322780	1
-1.397859	0.650719	1
1.177321	0.626250	1
-0.273536	-0.469918	1
0.661196	3.717435	1
-0.328799	-0.969944	1
1.640079	0.705135	1
0.900710	-1.094198	1
-0.868025	1.754228	1
0.128797	-0.267979	1
1.354078	-1.374473	1
1.361965	-3.046552	1
-0.882342	-4.725413	1
0.115499	2.115209	1
-0.410819	1.256002	1
0.621134	1.370362	1
0.417555	-1.914263	1
0.597517	3.229587	1
0.233172	0.233151	1
-1.420553	3.173301	1
-0.712650	-5.877998	1
-0.403745	-0.250096	1
0.263320	0.270694	1
0.891833	0.014497	1
-2.251782	-1.092941	1
-0.580734	-0.702481	1
1.227564	0.445419	1
-0.584040	0.327228	1
-0.348031	1.110017	1
1.030902	-0.341151	1
0.572499	1.360392	1
0.499204	-1.404579	1
0.475186	-0.246259	1
-0.947635	-0.229742	1
-0.369413	-3.576554	1
-0.336265	0.571310	1
-0.601928	0.107762	1
1.386790	0.856522	1
1.359870	-3.243396	1
-0.585560	1.711653	1
1.228953	-0.001103	1
-0.841022	2.101098	1
0.536438	1.053234	1
1.544709	-1.476796	1
-0.755016	-1.632731	1
0.247883	-1.079690	1
0.139149	0.401437	1
-1.532404	-1.207931	1
-1.615833	0.614708	1
-0.768872	-3.037292	1
1.739932	-1.210550	1
0.829777	-3.909908	1
0.413837	-0.742976	1
-0.608339	3.088539	1
0.888104	1.562070	1
1.253705	-1.842585	1
1.454602	0.575243	1
-1.082573	-0.712247	1
-0.760280	3.331545	1
-0.537838	-3.738111	1
-1.258489	-2.314513	1
-0.446833	2.146773	1
-0.651294	1.622951	1
1.132080	-0.080829	1
-1.372708	-2.446474	1
-0.102479	-1.114240	1
-0.911176	-0.410052	1
0.449774	1.102485	1
1.325346	-0.416932	1
0.737719	-2.657077	1
-0.379675	-4.128760	1
0.081960	0.236428	1
2.791290	-3.503615	1
-0.429786	3.190007	1
-2.053559	-1.576727	1
1.821458	4.628701	1
-2.448757	2.406014	1
-1.446988	2.824779	1
-0.295731	-3.683233	1
0.855841	-2.371441	1
-0.577469	5.985521	1
0.513947	-1.313098	1
0.183321	3.800881	1
-0.475597	-1.271168	1
0.335363	-1.116260	1
0.370326	4.010932	1
1.491355	-4.555801	1
-0.478195	1.265783	1
-0.159469	-1.074194	1
0.389440	1.348725	1
0.221442	1.150636	1
-0.208725	4.802397	1
-0.311932	-4.041504	1
-1.877648	3.613086	1
0.100160	-1.778401	1
1.486572	1.793839	1
0.140950	-3.635771	1
-1.693387	-0.933098	1
0.439194	-4.403356	1
-0.828350	0.287066	1
0.155580	-0.576932	1
0.932448	-0.390365	1
0.799081	0.308079	1
-0.059107	-0.554425	1
-0.569235	-4.057562	1
-0.035445	1.437700	1
-0.053328	-1.412855	1
0.313087	-1.610382	1
-0.423352	0.536153	1
-0.431816	-0.383272	1
1.989894	-1.209588	1
0.423954	-1.203462	1
1.325181	-1.879210	1
0.022780	0.229924	1
-0.228495	-2.985312	1
0.573912	4.802614	1
-1.228123	0.136669	1
-0.072414	-0.229059	1
0.709954	-0.961368	1
-0.582911	-0.830755	1
-1.772271	1.694243	1
1.017666	-0.824599	1
0.090113	0.163532	1
-0.074905	-1.403668	1
1.263799	4.245050	1
1.406411	-1.945926	1
-1.482237	-1.695646	1
-0.443425	0.076117	1
0.122358	4.048760	1
0.681877	3.340893	1
-0.301719	3.431161	1
-0.182037	1.740516	1
0.188250	-0.289959	1
